27590,72436
27832,72436
27840,72436
28139,72436
28185,72436
28207,72436
28241,72436
28301,72436
29076,72436
29230,72436
29334,72436
29345,72436
32641,72436
32695,72436
32696,72436
33357,72436
34162,72436
34221,72436
34646,72436
34823,72436
34959,72436
35220,72436
36228,72436
36267,72436
36586,72436
39426,72436
40674,72436
40993,72436
41454,72436
41690,72436
42708,72436
44303,72436
45588,72436
47650,72436
48523,72436
49497,72436
52036,72436
52104,72436
53347,72436
53756,72436
54336,72436
55121,72436
56357,72436
57089,72436
57778,72436
58477,72436
58495,72436
58742,72436
59282,72436
60222,72436
60252,72436
60690,72436
60801,72436
61895,72436
62068,72436
62108,72436
62136,72436
63732,72436
63907,72436
64408,72436
65075,72436
65109,72436
67012,72436
67903,72436
68815,72436
68892,72436
70162,72436
70616,72436
70644,72436
70714,72436
70715,72436
71387,72436
72710,72436
72714,72436
21208,72437
21546,72437
22094,72437
24147,72437
26604,72437
27034,72437
27203,72437
32696,72437
34823,72437
35441,72437
35991,72437
40674,72437
44475,72437
49497,72437
49604,72437
52104,72437
53756,72437
57778,72437
62068,72437
66092,72437
71027,72437
71029,72437
72467,72437
72696,72437
21250,72439
23445,72439
24224,72439
27203,72439
29334,72439
34823,72439
37566,72439
42708,72439
72709,72439
3,72441
20667,72441
20831,72441
20873,72441
22332,72441
22450,72441
23100,72441
23142,72441
23834,72441
24147,72441
26051,72441
27203,72441
27304,72441
34162,72441
34221,72441
34918,72441
36154,72441
37201,72441
39952,72441
40609,72441
40674,72441
42772,72441
45101,72441
50854,72441
56393,72441
60675,72441
61529,72441
61895,72441
62068,72441
63074,72441
65109,72441
68328,72441
69573,72441
70230,72441
71214,72441
72356,72441
72582,72441
20667,72442
27035,72442
27590,72442
29334,72442
61895,72442
15844,72443
20763,72445
21566,72445
21585,72445
21936,72445
22187,72445
22194,72445
23297,72445
23533,72445
24452,72445
27203,72445
27590,72445
34740,72445
37774,72445
42425,72445
58570,72445
62068,72445
72635,72445
20667,72446
22995,72446
23445,72446
27035,72446
28185,72446
28257,72446
32641,72446
53347,72446
56930,72446
61515,72446
61895,72446
64042,72446
65075,72446
65989,72446
68960,72446
70552,72446
73011,72446
20665,72447
20893,72447
21394,72447
21665,72447
21949,72447
22210,72447
22349,72447
22495,72447
22677,72447
22979,72447
23244,72447
23344,72447
23445,72447
24147,72447
24473,72447
24521,72447
24627,72447
25002,72447
25313,72447
26085,72447
26220,72447
27203,72447
27590,72447
27840,72447
28241,72447
28482,72447
29230,72447
29345,72447
32641,72447
32808,72447
33773,72447
34823,72447
35656,72447
39426,72447
43546,72447
47650,72447
52993,72447
56930,72447
61243,72447
61478,72447
69183,72447
72723,72447
21383,72448
21988,72448
23297,72448
28497,72448
32808,72448
42425,72448
47788,72448
60587,72448
67903,72448
70051,72448
72723,72448
20667,72449
21393,72449
32641,72449
35688,72449
36945,72449
61895,72449
21186,72450
27669,72450
34221,72450
34959,72450
36945,72450
42554,72450
53756,72450
58011,72450
71751,72450
20667,72451
26758,72451
34823,72451
58495,72451
70230,72451
74135,72451
41454,72452
70715,72452
72467,72452
20763,72454
22057,72454
25412,72454
28139,72454
68683,72454
69183,72454
20667,72456
21141,72456
23100,72456
25157,72456
28257,72456
33061,72456
56357,72456
60675,72456
60690,72456
20667,72457
20873,72457
21412,72457
21546,72457
21960,72457
22231,72457
23721,72457
27203,72457
34162,72457
34221,72457
37774,72457
40674,72457
42554,72457
50854,72457
51310,72457
53756,72457
55167,72457
56393,72457
57778,72457
59111,72457
60675,72457
60690,72457
61895,72457
62068,72457
63074,72457
68328,72457
70230,72457
71276,72457
63732,72463
2,72464
3,72464
20534,72464
20548,72464
20555,72464
20666,72464
20682,72464
20703,72464
20813,72464
20820,72464
20855,72464
20881,72464
20927,72464
20977,72464
21056,72464
21131,72464
21208,72464
21377,72464
21571,72464
21619,72464
21654,72464
21665,72464
21826,72464
21924,72464
22001,72464
22057,72464
22074,72464
22147,72464
22187,72464
22194,72464
22210,72464
22231,72464
22327,72464
22422,72464
22482,72464
22483,72464
22495,72464
22507,72464
22677,72464
22775,72464
22824,72464
22836,72464
22961,72464
22995,72464
23100,72464
23141,72464
23221,72464
23233,72464
23297,72464
23445,72464
23624,72464
23641,72464
23825,72464
23911,72464
24147,72464
24338,72464
24521,72464
24534,72464
24658,72464
24742,72464
24860,72464
25313,72464
25412,72464
25523,72464
25582,72464
25653,72464
26051,72464
26052,72464
27034,72464
27203,72464
27308,72464
27360,72464
27590,72464
27719,72464
27922,72464
28207,72464
28241,72464
28262,72464
28789,72464
29345,72464
32696,72464
33329,72464
33357,72464
33775,72464
34162,72464
34221,72464
34396,72464
34530,72464
34769,72464
34823,72464
34932,72464
34959,72464
35052,72464
35095,72464
35220,72464
35322,72464
35374,72464
35391,72464
35426,72464
35441,72464
35656,72464
35858,72464
35948,72464
36228,72464
36373,72464
36736,72464
37201,72464
37667,72464
37774,72464
37907,72464
39426,72464
40301,72464
41438,72464
41454,72464
43099,72464
43546,72464
44135,72464
44475,72464
45602,72464
45666,72464
46360,72464
48329,72464
50149,72464
51346,72464
51375,72464
51448,72464
51610,72464
51912,72464
51957,72464
51982,72464
52104,72464
52242,72464
52329,72464
53469,72464
53610,72464
53756,72464
54119,72464
54498,72464
55121,72464
56393,72464
56979,72464
57501,72464
58477,72464
58570,72464
58742,72464
60252,72464
60655,72464
60675,72464
60892,72464
61895,72464
62068,72464
62136,72464
62616,72464
63231,72464
63242,72464
63907,72464
64000,72464
64443,72464
65109,72464
65353,72464
66062,72464
66287,72464
66499,72464
68683,72464
68686,72464
68815,72464
68891,72464
68960,72464
70274,72464
70715,72464
71029,72464
72147,72464
72311,72464
72467,72464
72582,72464
72688,72464
72714,72464
73084,72464
20667,72467
27719,72467
35630,72467
55873,72467
20667,72468
26085,72468
27203,72468
28762,72468
28789,72468
34221,72468
36228,72468
65353,72468
66605,72468
67903,72468
70382,72468
71436,72468
72723,72468
72723,72469
27719,72470
63242,72470
20881,72471
21208,72471
22057,72471
27034,72471
27203,72471
27590,72471
34530,72471
37201,72471
37774,72471
41454,72471
46341,72471
53756,72471
53994,72471
58011,72471
61895,72471
62068,72471
68683,72471
71165,72471
72467,72471
72642,72471
27669,72472
34221,72472
42554,72472
71751,72472
71941,72472
23675,72473
46360,72473
61895,72473
68548,72473
68683,72473
72635,72473
53371,72474
72467,72474
22210,72476
25313,72476
26758,72476
27034,72476
27203,72476
28301,72476
40301,72476
40674,72476
41454,72476
52104,72476
52742,72476
57778,72476
58011,72476
58477,72476
62068,72476
68683,72476
69183,72476
70917,72476
72109,72476
72467,72476
72688,72476
72723,72476
3,72478
20667,72478
20927,72478
21192,72478
21412,72478
21546,72478
23992,72478
24147,72478
27203,72478
29346,72478
34162,72478
35965,72478
36798,72478
37201,72478
37584,72478
50853,72478
50854,72478
51375,72478
52133,72478
56393,72478
57601,72478
59111,72478
60675,72478
61895,72478
62068,72478
65353,72478
68328,72478
68345,72478
70230,72478
71214,72478
71240,72478
3,72479
20588,72479
20630,72479
21186,72479
21377,72479
22507,72479
22824,72479
22995,72479
23106,72479
23221,72479
23445,72479
24147,72479
24224,72479
25033,72479
26052,72479
27203,72479
27590,72479
27840,72479
27940,72479
28762,72479
34823,72479
36883,72479
37566,72479
52216,72479
53347,72479
53398,72479
53756,72479
59536,72479
61478,72479
68683,72479
20667,72480
61895,72480
3,72482
22074,72482
22917,72482
24398,72482
27203,72482
49348,72482
59536,72482
61478,72482
61895,72482
70230,72482
72006,72482
72582,72482
24183,72483
25002,72483
27669,72483
28207,72483
34201,72483
40269,72483
42554,72483
50623,72483
37822,72484
21412,72487
36231,72487
3,72489
25033,72489
27590,72489
34823,72489
61895,72489
70382,72489
59536,72492
55873,72493
20667,72494
21412,72494
21826,72494
24147,72494
24473,72494
25513,72494
27203,72494
29558,72494
34162,72494
34918,72494
40674,72494
46360,72494
50619,72494
50854,72494
51310,72494
52104,72494
52129,72494
53756,72494
54631,72494
57778,72494
60675,72494
61895,72494
62068,72494
63074,72494
65075,72494
65109,72494
68328,72494
70230,72494
71214,72494
71988,72494
20667,72495
35374,72496
70230,72496
72467,72496
72688,72496
45758,72498
20667,72501
20832,72501
53756,72501
72688,72501
20667,72502
20756,72502
20873,72502
20927,72502
21412,72502
23992,72502
24473,72502
25157,72502
27203,72502
34221,72502
34814,72502
36154,72502
37201,72502
40008,72502
40674,72502
45101,72502
50463,72502
50619,72502
50853,72502
55167,72502
56393,72502
60675,72502
60690,72502
61895,72502
62068,72502
63074,72502
64646,72502
65099,72502
68328,72502
70230,72502
71214,72502
71276,72502
23531,72505
62136,72505
69993,72505
72635,72505
2,72509
3,72509
15844,72509
20534,72509
20555,72509
20774,72509
20873,72509
20924,72509
20964,72509
21186,72509
21511,72509
21585,72509
21708,72509
21988,72509
22140,72509
22209,72509
22327,72509
22495,72509
22689,72509
22936,72509
22995,72509
23141,72509
23445,72509
23675,72509
23795,72509
24037,72509
24147,72509
24742,72509
25840,72509
26522,72509
27203,72509
27590,72509
27786,72509
28207,72509
28301,72509
28302,72509
29076,72509
32641,72509
34221,72509
34396,72509
34823,72509
34959,72509
35138,72509
35441,72509
37201,72509
37907,72509
39426,72509
40008,72509
41454,72509
46360,72509
47788,72509
49348,72509
53347,72509
53756,72509
54336,72509
57501,72509
57778,72509
58477,72509
60675,72509
60801,72509
61895,72509
62068,72509
62136,72509
64000,72509
65109,72509
69931,72509
70284,72509
70715,72509
71914,72509
72467,72509
72723,72509
22231,72510
22970,72510
24147,72510
27669,72510
28207,72510
33877,72510
34221,72510
37201,72510
37657,72510
46360,72510
47788,72510
53756,72510
58477,72510
61895,72510
64000,72510
66705,72510
68683,72510
69931,72510
70284,72510
72467,72510
20568,72511
20666,72511
53347,72511
64060,72511
70230,72511
20667,72515
62805,72517
23297,72518
23624,72518
27590,72518
20806,72519
20927,72519
21213,72519
21274,72519
23675,72519
24147,72519
24860,72519
27034,72519
29270,72519
34221,72519
35688,72519
35812,72519
38378,72519
40008,72519
40301,72519
40674,72519
46360,72519
47788,72519
49497,72519
49733,72519
56930,72519
61895,72519
61979,72519
62136,72519
65109,72519
68683,72519
70284,72519
70382,72519
70715,72519
72467,72519
29230,72523
69183,72523
20855,72524
26085,72524
29270,72524
20667,72525
20756,72525
20873,72525
22332,72525
22450,72525
23233,72525
24473,72525
25923,72525
27203,72525
27304,72525
34221,72525
37657,72525
40008,72525
45101,72525
49497,72525
50853,72525
53756,72525
56393,72525
59111,72525
60675,72525
60690,72525
61895,72525
62150,72525
63074,72525
68078,72525
68328,72525
69905,72525
70917,72525
20568,72526
20606,72526
20666,72526
21250,72526
21647,72526
22422,72526
23141,72526
27203,72526
37177,72526
40008,72526
40674,72526
42896,72526
47650,72526
53347,72526
53756,72526
60252,72526
61979,72526
64060,72526
65109,72526
68683,72526
70230,72526
70284,72526
20548,72530
22209,72530
35630,72530
52104,72530
53756,72530
63074,72530
61895,72531
64560,72531
72317,72531
72467,72531
20667,72532
63732,72532
22824,72533
24224,72533
61895,72533
68683,72534
20667,72535
21511,72535
24759,72535
48057,72535
70715,72535
71914,72535
20667,72536
20756,72536
21412,72536
21826,72536
23233,72536
23641,72536
24147,72536
26758,72536
27203,72536
34221,72536
34814,72536
36154,72536
37657,72536
46360,72536
50619,72536
53756,72536
56393,72536
59111,72536
60675,72536
61895,72536
62068,72536
63074,72536
68328,72536
70284,72536
71214,72536
20667,72537
20881,72539
21511,72539
22836,72539
27203,72539
70382,72539
72688,72539
72709,72539
70382,72541
20763,72544
20555,72545
22775,72545
22995,72545
25313,72545
27203,72545
34740,72545
49497,72545
64060,72545
70230,72545
65039,72546
53756,72548
72635,72548
24224,72549
25383,72549
35688,72549
40008,72549
41454,72549
47788,72549
56930,72549
70230,72549
72467,72549
55873,72551
20534,72552
20763,72552
20873,72552
20881,72552
20927,72552
21571,72552
22482,72552
22495,72552
22990,72552
23001,72552
23100,72552
23141,72552
23675,72552
23911,72552
24147,72552
24742,72552
26974,72552
27203,72552
29076,72552
29270,72552
34769,72552
37201,72552
40008,72552
46360,72552
47788,72552
53756,72552
54646,72552
55121,72552
57501,72552
60655,72552
60690,72552
65721,72552
70230,72552
70382,72552
70715,72552
3,72553
20667,72553
21412,72553
21826,72553
22231,72553
23834,72553
27203,72553
34221,72553
34814,72553
37657,72553
40008,72553
50619,72553
52005,72553
56393,72553
59111,72553
61895,72553
62068,72553
63074,72553
65075,72553
68286,72553
68328,72553
71214,72553
71276,72553
20808,72554
21337,72554
20667,72555
20902,72555
20975,72555
21511,72555
21983,72555
22450,72555
22689,72555
23795,72555
24658,72555
24759,72555
28257,72555
29270,72555
52104,72555
61895,72555
72528,72555
21585,72556
21826,72556
23623,72556
24462,72556
27203,72556
29345,72556
35991,72556
37201,72556
51957,72556
53347,72556
57778,72556
58477,72556
63231,72556
68978,72556
70382,72556
72688,72556
66287,72557
69807,72557
71165,72557
72644,72557
20555,72558
20699,72558
20763,72558
21991,72558
23297,72558
23533,72558
27719,72558
28178,72558
40275,72558
52373,72558
58692,72558
64042,72558
71583,72558
72635,72558
20574,72561
21250,72561
21511,72561
22086,72561
39426,72561
61243,72561
3,72562
20612,72562
23911,72562
32641,72562
34954,72562
52242,72562
2,72563
3,72563
20555,72563
20606,72563
20843,72563
20927,72563
20964,72563
21056,72563
21394,72563
21582,72563
21634,72563
21708,72563
21889,72563
21991,72563
22074,72563
22327,72563
22495,72563
22654,72563
22677,72563
22689,72563
23141,72563
23214,72563
23224,72563
23675,72563
23854,72563
23911,72563
24147,72563
24224,72563
24378,72563
24731,72563
24742,72563
25313,72563
25383,72563
25678,72563
27308,72563
27351,72563
27447,72563
27840,72563
27910,72563
28713,72563
29230,72563
32329,72563
33775,72563
34396,72563
34740,72563
34959,72563
35374,72563
35812,72563
35858,72563
35948,72563
37062,72563
40301,72563
42896,72563
45477,72563
49348,72563
52216,72563
52242,72563
53347,72563
53756,72563
54336,72563
55167,72563
56357,72563
56930,72563
57495,72563
58477,72563
58495,72563
60501,72563
60655,72563
60801,72563
62068,72563
65075,72563
67112,72563
68492,72563
70715,72563
71583,72563
71734,72563
72805,72563
3,72564
22074,72564
22860,72564
23911,72564
24147,72564
28241,72564
34954,72564
35374,72564
52242,72564
53347,72564
60801,72564
66607,72564
70230,72564
70616,72564
22501,72565
24147,72565
24521,72565
26015,72565
27022,72565
28497,72565
33877,72565
34221,72565
34823,72565
35419,72565
50877,72565
56930,72565
60709,72565
72685,72565
72723,72565
22057,72566
42425,72566
56930,72566
70382,72567
23572,72568
27910,72568
65775,72568
70230,72568
72467,72568
72709,72568
72723,72568
70443,72569
72594,72569
27203,72570
37062,72570
37201,72570
53347,72570
53756,72570
64060,72570
3,72576
20667,72576
21250,72576
22888,72576
23452,72576
23721,72576
24224,72576
24759,72576
26085,72576
27203,72576
27590,72576
32641,72576
34646,72576
45101,72576
50237,72576
52104,72576
57417,72576
69183,72576
72582,72576
20667,72577
20703,72577
20806,72577
20873,72577
21056,72577
21192,72577
21412,72577
21826,72577
21988,72577
22063,72577
22775,72577
23233,72577
24147,72577
24473,72577
27180,72577
27203,72577
27304,72577
29230,72577
32329,72577
34162,72577
34221,72577
34323,72577
34630,72577
35965,72577
36945,72577
37201,72577
40674,72577
45101,72577
49497,72577
50854,72577
51375,72577
51610,72577
52129,72577
53756,72577
54031,72577
56393,72577
60675,72577
60690,72577
61895,72577
62068,72577
63074,72577
63431,72577
65075,72577
68328,72577
70230,72577
71214,72577
72311,72578
27203,72579
67015,72579
70230,72579
3,72581
20548,72581
20667,72581
21260,72581
21585,72581
22813,72581
27360,72581
63431,72581
71436,72581
21337,72582
23106,72582
26085,72582
26604,72582
49604,72582
53756,72582
3,72583
20763,72583
20881,72583
22078,72583
22836,72583
22995,72583
23141,72583
25772,72583
27022,72583
27203,72583
27590,72583
32641,72583
37255,72583
44013,72583
53371,72583
53756,72583
56930,72583
58570,72583
58692,72583
70382,72583
71165,72583
72467,72583
72635,72583
72658,72583
21186,72584
25023,72584
28185,72584
28789,72584
37775,72584
40857,72584
70610,72584
20703,72585
21250,72585
22677,72585
24473,72585
24521,72585
25313,72585
27822,72585
27840,72585
28241,72585
32641,72585
33773,72585
34377,72585
34823,72585
39426,72585
47650,72585
65109,72585
65771,72585
69183,72585
72055,72585
25055,72586
56930,72586
71116,72586
23675,72590
24163,72590
32641,72590
46360,72590
52216,72590
61895,72590
62510,72590
66287,72590
66812,72590
69183,72590
72635,72590
3,72592
20667,72592
29076,72592
20588,72593
23452,72593
23834,72593
70230,72593
3,72594
20667,72596
21412,72596
27360,72596
50565,72596
20667,72597
20756,72597
21412,72597
21988,72597
24147,72597
24473,72597
25157,72597
27203,72597
29189,72597
33877,72597
34162,72597
34221,72597
35419,72597
35812,72597
40080,72597
50854,72597
53756,72597
56393,72597
57251,72597
59616,72597
60675,72597
60690,72597
61895,72597
62068,72597
66499,72597
67015,72597
68328,72597
70230,72597
71214,72597
